[2017-03-06 16:45:54]WorkStatu [rcvTime=2017-03-06 16:28:38.713, imei=800000000000005, msgTime=2017-03-06 16:28:10.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:54]WorkStatu [rcvTime=2017-03-06 16:28:54.697, imei=800000000000050, msgTime=2017-03-06 16:28:26.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:54]WorkStatu [rcvTime=2017-03-06 16:28:44.447, imei=800000000000016, msgTime=2017-03-06 16:28:16.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:55]WorkStatu [rcvTime=2017-03-06 16:28:37.947, imei=800000000000020, msgTime=2017-03-06 16:28:09.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:56]WorkStatu [rcvTime=2017-03-06 16:28:32.119, imei=800000000000029, msgTime=2017-03-06 16:28:04.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:56]WorkStatu [rcvTime=2017-03-06 16:29:19.775, imei=800000000000011, msgTime=2017-03-06 16:28:21.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:57]WorkStatu [rcvTime=2017-03-06 16:29:20.931, imei=800000000000016, msgTime=2017-03-06 16:28:22.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:58]WorkStatu [rcvTime=2017-03-06 16:29:24.369, imei=800000000000045, msgTime=2017-03-06 16:28:26.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:58]WorkStatu [rcvTime=2017-03-06 16:28:31.884, imei=800000000000013, msgTime=2017-03-06 16:27:33.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:59]WorkStatu [rcvTime=2017-03-06 16:28:37.244, imei=800000000000037, msgTime=2017-03-06 16:28:09.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:45:59]WorkStatu [rcvTime=2017-03-06 16:28:59.306, imei=800000000000018, msgTime=2017-03-06 16:28:31.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:02]WorkStatu [rcvTime=2017-03-06 16:27:57.619, imei=800000000000007, msgTime=2017-03-06 16:27:29.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:03]WorkStatu [rcvTime=2017-03-06 16:28:41.478, imei=800000000000021, msgTime=2017-03-06 16:27:43.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:03]WorkStatu [rcvTime=2017-03-06 16:28:46.135, imei=800000000000024, msgTime=2017-03-06 16:28:18.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:03]WorkStatu [rcvTime=2017-03-06 16:28:53.322, imei=800000000000037, msgTime=2017-03-06 16:28:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:05]WorkStatu [rcvTime=2017-03-06 16:29:34.431, imei=800000000000045, msgTime=2017-03-06 16:29:06.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:05]WorkStatu [rcvTime=2017-03-06 16:28:09.525, imei=800000000000030, msgTime=2017-03-06 16:27:11.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:06]WorkStatu [rcvTime=2017-03-06 16:28:25.666, imei=800000000000048, msgTime=2017-03-06 16:27:57.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:06]WorkStatu [rcvTime=2017-03-06 16:28:38.166, imei=800000000000029, msgTime=2017-03-06 16:28:10.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:06]WorkStatu [rcvTime=2017-03-06 16:28:09.525, imei=800000000000030, msgTime=2017-03-06 16:27:41.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:28:25.775, imei=800000000000035, msgTime=2017-03-06 16:27:57.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:29:10.228, imei=800000000000027, msgTime=2017-03-06 16:28:42.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:29:01.916, imei=800000000000010, msgTime=2017-03-06 16:28:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:28:44.150, imei=800000000000044, msgTime=2017-03-06 16:28:16.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:28:05.697, imei=800000000000013, msgTime=2017-03-06 16:27:37.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:09]WorkStatu [rcvTime=2017-03-06 16:28:49.291, imei=800000000000008, msgTime=2017-03-06 16:28:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:10]WorkStatu [rcvTime=2017-03-06 16:28:15.306, imei=800000000000021, msgTime=2017-03-06 16:27:47.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:10]WorkStatu [rcvTime=2017-03-06 16:28:49.869, imei=800000000000035, msgTime=2017-03-06 16:28:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:11]WorkStatu [rcvTime=2017-03-06 16:28:43.541, imei=800000000000028, msgTime=2017-03-06 16:27:45.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:11]WorkStatu [rcvTime=2017-03-06 16:29:31.791, imei=800000000000041, msgTime=2017-03-06 16:28:33.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:12]WorkStatu [rcvTime=2017-03-06 16:28:55.369, imei=800000000000038, msgTime=2017-03-06 16:27:57.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:12]WorkStatu [rcvTime=2017-03-06 16:29:01.400, imei=800000000000037, msgTime=2017-03-06 16:28:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:13]WorkStatu [rcvTime=2017-03-06 16:28:49.322, imei=800000000000011, msgTime=2017-03-06 16:28:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:13]WorkStatu [rcvTime=2017-03-06 16:28:35.463, imei=800000000000028, msgTime=2017-03-06 16:28:07.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:13]WorkStatu [rcvTime=2017-03-06 16:28:51.025, imei=800000000000001, msgTime=2017-03-06 16:28:22.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:13]WorkStatu [rcvTime=2017-03-06 16:29:11.150, imei=800000000000001, msgTime=2017-03-06 16:28:43.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:14]WorkStatu [rcvTime=2017-03-06 16:28:44.650, imei=800000000000022, msgTime=2017-03-06 16:28:16.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:14]WorkStatu [rcvTime=2017-03-06 16:29:11.385, imei=800000000000018, msgTime=2017-03-06 16:28:43.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:14]WorkStatu [rcvTime=2017-03-06 16:28:48.150, imei=800000000000024, msgTime=2017-03-06 16:28:20.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:16]WorkStatu [rcvTime=2017-03-06 16:29:26.197, imei=800000000000034, msgTime=2017-03-06 16:28:28.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:17]WorkStatu [rcvTime=2017-03-06 16:29:14.260, imei=800000000000023, msgTime=2017-03-06 16:28:16.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:19]WorkStatu [rcvTime=2017-03-06 16:29:27.806, imei=800000000000011, msgTime=2017-03-06 16:28:59.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:20]WorkStatu [rcvTime=2017-03-06 16:28:44.181, imei=800000000000036, msgTime=2017-03-06 16:28:16.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:21]WorkStatu [rcvTime=2017-03-06 16:29:23.963, imei=800000000000028, msgTime=2017-03-06 16:28:25.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:22]WorkStatu [rcvTime=2017-03-06 16:29:06.260, imei=800000000000049, msgTime=2017-03-06 16:28:08.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:23]WorkStatu [rcvTime=2017-03-06 16:29:03.010, imei=800000000000043, msgTime=2017-03-06 16:28:34.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:23]WorkStatu [rcvTime=2017-03-06 16:29:19.525, imei=800000000000040, msgTime=2017-03-06 16:28:51.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:23]WorkStatu [rcvTime=2017-03-06 16:28:59.666, imei=800000000000042, msgTime=2017-03-06 16:28:31.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:24]WorkStatu [rcvTime=2017-03-06 16:28:58.166, imei=800000000000015, msgTime=2017-03-06 16:28:30.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:24]WorkStatu [rcvTime=2017-03-06 16:29:29.306, imei=800000000000001, msgTime=2017-03-06 16:29:01.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:24]WorkStatu [rcvTime=2017-03-06 16:29:39.228, imei=800000000000043, msgTime=2017-03-06 16:28:41.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:25]WorkStatu [rcvTime=2017-03-06 16:29:30.400, imei=800000000000020, msgTime=2017-03-06 16:29:02.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:26]WorkStatu [rcvTime=2017-03-06 16:29:02.291, imei=800000000000036, msgTime=2017-03-06 16:28:34.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:27]WorkStatu [rcvTime=2017-03-06 16:29:09.088, imei=800000000000039, msgTime=2017-03-06 16:28:40.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:27]WorkStatu [rcvTime=2017-03-06 16:29:22.900, imei=800000000000009, msgTime=2017-03-06 16:28:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:28]WorkStatu [rcvTime=2017-03-06 16:29:40.572, imei=800000000000036, msgTime=2017-03-06 16:29:12.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:29]WorkStatu [rcvTime=2017-03-06 16:29:12.822, imei=800000000000002, msgTime=2017-03-06 16:28:14.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:30]WorkStatu [rcvTime=2017-03-06 16:29:01.056, imei=800000000000017, msgTime=2017-03-06 16:28:32.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:30]WorkStatu [rcvTime=2017-03-06 16:29:26.916, imei=800000000000019, msgTime=2017-03-06 16:28:58.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:31]WorkStatu [rcvTime=2017-03-06 16:28:46.166, imei=800000000000044, msgTime=2017-03-06 16:28:18.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:32]WorkStatu [rcvTime=2017-03-06 16:29:43.307, imei=800000000000039, msgTime=2017-03-06 16:29:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:32]WorkStatu [rcvTime=2017-03-06 16:29:22.322, imei=800000000000027, msgTime=2017-03-06 16:28:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:33]WorkStatu [rcvTime=2017-03-06 16:29:19.213, imei=800000000000017, msgTime=2017-03-06 16:28:51.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:33]WorkStatu [rcvTime=2017-03-06 16:29:24.963, imei=800000000000014, msgTime=2017-03-06 16:28:56.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:33]WorkStatu [rcvTime=2017-03-06 16:29:34.385, imei=800000000000007, msgTime=2017-03-06 16:28:36.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:34]WorkStatu [rcvTime=2017-03-06 16:29:36.322, imei=800000000000013, msgTime=2017-03-06 16:28:38.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:34]WorkStatu [rcvTime=2017-03-06 16:29:01.822, imei=800000000000030, msgTime=2017-03-06 16:28:03.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:34]WorkStatu [rcvTime=2017-03-06 16:28:50.181, imei=800000000000044, msgTime=2017-03-06 16:28:22.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:35]WorkStatu [rcvTime=2017-03-06 16:29:01.697, imei=800000000000042, msgTime=2017-03-06 16:28:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:35]WorkStatu [rcvTime=2017-03-06 16:29:37.603, imei=800000000000040, msgTime=2017-03-06 16:29:09.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:36]WorkStatu [rcvTime=2017-03-06 16:28:50.697, imei=800000000000022, msgTime=2017-03-06 16:28:22.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:37]WorkStatu [rcvTime=2017-03-06 16:29:05.025, imei=800000000000031, msgTime=2017-03-06 16:28:36.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:37]WorkStatu [rcvTime=2017-03-06 16:29:37.260, imei=800000000000032, msgTime=2017-03-06 16:28:39.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:38]WorkStatu [rcvTime=2017-03-06 16:29:35.822, imei=800000000000041, msgTime=2017-03-06 16:28:37.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:39]WorkStatu [rcvTime=2017-03-06 16:28:49.525, imei=800000000000021, msgTime=2017-03-06 16:28:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:40]WorkStatu [rcvTime=2017-03-06 16:29:23.275, imei=800000000000006, msgTime=2017-03-06 16:28:25.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:28:50.072, imei=800000000000023, msgTime=2017-03-06 16:28:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:29:41.119, imei=800000000000003, msgTime=2017-03-06 16:28:43.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:41]WorkStatu [rcvTime=2017-03-06 16:29:31.010, imei=800000000000014, msgTime=2017-03-06 16:29:02.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:44]WorkStatu [rcvTime=2017-03-06 16:28:53.978, imei=800000000000025, msgTime=2017-03-06 16:28:25.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:45]WorkStatu [rcvTime=2017-03-06 16:29:41.119, imei=800000000000003, msgTime=2017-03-06 16:29:13.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:46]WorkStatu [rcvTime=2017-03-06 16:29:54.166, imei=800000000000042, msgTime=2017-03-06 16:28:56.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:48]WorkStatu [rcvTime=2017-03-06 16:29:29.010, imei=800000000000050, msgTime=2017-03-06 16:28:30.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:48]WorkStatu [rcvTime=2017-03-06 16:29:33.291, imei=800000000000017, msgTime=2017-03-06 16:29:05.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:48]WorkStatu [rcvTime=2017-03-06 16:29:35.869, imei=800000000000037, msgTime=2017-03-06 16:29:07.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:49]WorkStatu [rcvTime=2017-03-06 16:29:30.525, imei=800000000000044, msgTime=2017-03-06 16:28:32.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:50]WorkStatu [rcvTime=2017-03-06 16:29:43.072, imei=800000000000016, msgTime=2017-03-06 16:28:44.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:51]WorkStatu [rcvTime=2017-03-06 16:29:40.119, imei=800000000000004, msgTime=2017-03-06 16:29:12.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:52]WorkStatu [rcvTime=2017-03-06 16:29:26.447, imei=800000000000023, msgTime=2017-03-06 16:28:58.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:52]WorkStatu [rcvTime=2017-03-06 16:29:59.432, imei=800000000000031, msgTime=2017-03-06 16:29:31.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:52]WorkStatu [rcvTime=2017-03-06 16:29:23.963, imei=800000000000038, msgTime=2017-03-06 16:28:55.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:54]WorkStatu [rcvTime=2017-03-06 16:29:05.728, imei=800000000000028, msgTime=2017-03-06 16:28:37.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:54]WorkStatu [rcvTime=2017-03-06 16:29:24.947, imei=800000000000002, msgTime=2017-03-06 16:28:56.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:54]WorkStatu [rcvTime=2017-03-06 16:29:30.025, imei=800000000000021, msgTime=2017-03-06 16:28:31.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:55]WorkStatu [rcvTime=2017-03-06 16:29:43.635, imei=800000000000040, msgTime=2017-03-06 16:29:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:56]WorkStatu [rcvTime=2017-03-06 16:28:35.197, imei=800000000000047, msgTime=2017-03-06 16:28:07.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:56]WorkStatu [rcvTime=2017-03-06 16:29:47.447, imei=800000000000001, msgTime=2017-03-06 16:29:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:57]WorkStatu [rcvTime=2017-03-06 16:29:30.025, imei=800000000000021, msgTime=2017-03-06 16:29:01.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:57]WorkStatu [rcvTime=2017-03-06 16:30:11.213, imei=800000000000009, msgTime=2017-03-06 16:29:13.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:57]WorkStatu [rcvTime=2017-03-06 16:29:36.322, imei=800000000000025, msgTime=2017-03-06 16:29:08.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:58]WorkStatu [rcvTime=2017-03-06 16:29:44.244, imei=800000000000010, msgTime=2017-03-06 16:29:16.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:46:59]WorkStatu [rcvTime=2017-03-06 16:30:10.728, imei=800000000000024, msgTime=2017-03-06 16:29:42.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:01]WorkStatu [rcvTime=2017-03-06 16:30:10.791, imei=800000000000036, msgTime=2017-03-06 16:29:42.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:01]WorkStatu [rcvTime=2017-03-06 16:29:31.791, imei=800000000000041, msgTime=2017-03-06 16:29:03.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:02]WorkStatu [rcvTime=2017-03-06 16:29:26.963, imei=800000000000016, msgTime=2017-03-06 16:28:58.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:02]WorkStatu [rcvTime=2017-03-06 16:29:33.056, imei=800000000000022, msgTime=2017-03-06 16:28:34.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:02]WorkStatu [rcvTime=2017-03-06 16:29:45.650, imei=800000000000040, msgTime=2017-03-06 16:29:17.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:02]WorkStatu [rcvTime=2017-03-06 16:29:38.416, imei=800000000000007, msgTime=2017-03-06 16:28:40.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:03]WorkStatu [rcvTime=2017-03-06 16:30:04.572, imei=800000000000034, msgTime=2017-03-06 16:29:06.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:03]WorkStatu [rcvTime=2017-03-06 16:30:01.541, imei=800000000000001, msgTime=2017-03-06 16:29:33.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:04]WorkStatu [rcvTime=2017-03-06 16:29:24.150, imei=800000000000035, msgTime=2017-03-06 16:28:56.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:05]WorkStatu [rcvTime=2017-03-06 16:29:31.041, imei=800000000000050, msgTime=2017-03-06 16:28:32.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:06]WorkStatu [rcvTime=2017-03-06 16:29:05.869, imei=800000000000030, msgTime=2017-03-06 16:28:37.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:07]WorkStatu [rcvTime=2017-03-06 16:29:46.244, imei=800000000000010, msgTime=2017-03-06 16:29:18.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:08]WorkStatu [rcvTime=2017-03-06 16:29:32.041, imei=800000000000038, msgTime=2017-03-06 16:29:03.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:09]WorkStatu [rcvTime=2017-03-06 16:30:40.760, imei=800000000000028, msgTime=2017-03-06 16:29:42.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:09]WorkStatu [rcvTime=2017-03-06 16:30:12.650, imei=800000000000013, msgTime=2017-03-06 16:29:14.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:09]WorkStatu [rcvTime=2017-03-06 16:30:03.166, imei=800000000000019, msgTime=2017-03-06 16:29:35.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:13]WorkStatu [rcvTime=2017-03-06 16:29:38.463, imei=800000000000020, msgTime=2017-03-06 16:29:10.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:13]WorkStatu [rcvTime=2017-03-06 16:29:11.900, imei=800000000000030, msgTime=2017-03-06 16:28:43.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:13]WorkStatu [rcvTime=2017-03-06 16:29:37.885, imei=800000000000011, msgTime=2017-03-06 16:29:09.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:14]WorkStatu [rcvTime=2017-03-06 16:29:49.728, imei=800000000000018, msgTime=2017-03-06 16:28:51.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:14]WorkStatu [rcvTime=2017-03-06 16:30:33.682, imei=800000000000031, msgTime=2017-03-06 16:30:05.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:14]WorkStatu [rcvTime=2017-03-06 16:29:43.307, imei=800000000000032, msgTime=2017-03-06 16:29:15.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:15]WorkStatu [rcvTime=2017-03-06 16:29:30.181, imei=800000000000035, msgTime=2017-03-06 16:29:02.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:15]WorkStatu [rcvTime=2017-03-06 16:29:02.291, imei=800000000000044, msgTime=2017-03-06 16:28:34.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:15]WorkStatu [rcvTime=2017-03-06 16:29:12.744, imei=800000000000026, msgTime=2017-03-06 16:28:14.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:16]WorkStatu [rcvTime=2017-03-06 16:29:47.713, imei=800000000000018, msgTime=2017-03-06 16:29:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:16]WorkStatu [rcvTime=2017-03-06 16:29:00.322, imei=800000000000029, msgTime=2017-03-06 16:28:32.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:16]WorkStatu [rcvTime=2017-03-06 16:29:47.978, imei=800000000000037, msgTime=2017-03-06 16:29:19.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:17]WorkStatu [rcvTime=2017-03-06 16:29:22.525, imei=800000000000029, msgTime=2017-03-06 16:28:54.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:17]WorkStatu [rcvTime=2017-03-06 16:29:13.947, imei=800000000000048, msgTime=2017-03-06 16:28:15.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:20]WorkStatu [rcvTime=2017-03-06 16:29:52.775, imei=800000000000020, msgTime=2017-03-06 16:29:24.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:20]WorkStatu [rcvTime=2017-03-06 16:29:55.400, imei=800000000000032, msgTime=2017-03-06 16:29:27.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:20]WorkStatu [rcvTime=2017-03-06 16:29:54.822, imei=800000000000044, msgTime=2017-03-06 16:28:56.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:21]WorkStatu [rcvTime=2017-03-06 16:29:50.275, imei=800000000000010, msgTime=2017-03-06 16:29:22.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:21]WorkStatu [rcvTime=2017-03-06 16:29:55.244, imei=800000000000003, msgTime=2017-03-06 16:29:27.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:29:44.447, imei=800000000000007, msgTime=2017-03-06 16:28:46.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:22]WorkStatu [rcvTime=2017-03-06 16:29:46.197, imei=800000000000030, msgTime=2017-03-06 16:28:48.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:29:56.869, imei=800000000000049, msgTime=2017-03-06 16:29:28.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:30:06.525, imei=800000000000042, msgTime=2017-03-06 16:29:08.223, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:23]WorkStatu [rcvTime=2017-03-06 16:29:57.463, imei=800000000000017, msgTime=2017-03-06 16:29:29.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:24]WorkStatu [rcvTime=2017-03-06 16:29:49.963, imei=800000000000037, msgTime=2017-03-06 16:29:21.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:24]WorkStatu [rcvTime=2017-03-06 16:30:16.213, imei=800000000000011, msgTime=2017-03-06 16:29:48.246, pgnId=13, listItem={72=1, 73=0}]
[2017-03-06 16:47:25]WorkStatu [rcvTime=2017-03-06 16:30:26.166, imei=800000000000041, msgTime=2017-03-06 16:29:28.223, pgnId=13, listItem={72=1, 73=0}]
