[2017-03-06 16:50:32]WorkStatu [rcvTime=2017-03-06 16:32:19.807, imei=800000000000024, msgTime=2017-03-06 16:31:32.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:32]WorkStatu [rcvTime=2017-03-06 16:32:20.104, imei=800000000000045, msgTime=2017-03-06 16:31:32.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:32]WorkStatu [rcvTime=2017-03-06 16:32:50.041, imei=800000000000007, msgTime=2017-03-06 16:32:02.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:33]WorkStatu [rcvTime=2017-03-06 16:32:23.229, imei=800000000000004, msgTime=2017-03-06 16:32:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:34]WorkStatu [rcvTime=2017-03-06 16:32:14.338, imei=800000000000043, msgTime=2017-03-06 16:31:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:34]WorkStatu [rcvTime=2017-03-06 16:31:52.135, imei=800000000000046, msgTime=2017-03-06 16:31:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:34]WorkStatu [rcvTime=2017-03-06 16:32:33.698, imei=800000000000025, msgTime=2017-03-06 16:32:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:35]WorkStatu [rcvTime=2017-03-06 16:32:42.432, imei=800000000000003, msgTime=2017-03-06 16:31:55.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:35]WorkStatu [rcvTime=2017-03-06 16:32:00.182, imei=800000000000046, msgTime=2017-03-06 16:31:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:36]WorkStatu [rcvTime=2017-03-06 16:32:14.276, imei=800000000000002, msgTime=2017-03-06 16:31:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:37]WorkStatu [rcvTime=2017-03-06 16:32:28.197, imei=800000000000012, msgTime=2017-03-06 16:31:41.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:37]WorkStatu [rcvTime=2017-03-06 16:32:06.057, imei=800000000000029, msgTime=2017-03-06 16:31:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:38]WorkStatu [rcvTime=2017-03-06 16:32:18.541, imei=800000000000006, msgTime=2017-03-06 16:32:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:38]WorkStatu [rcvTime=2017-03-06 16:32:08.947, imei=800000000000047, msgTime=2017-03-06 16:31:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:38]WorkStatu [rcvTime=2017-03-06 16:31:51.510, imei=800000000000036, msgTime=2017-03-06 16:31:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:39]WorkStatu [rcvTime=2017-03-06 16:32:28.166, imei=800000000000045, msgTime=2017-03-06 16:31:41.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:40]WorkStatu [rcvTime=2017-03-06 16:32:34.479, imei=800000000000039, msgTime=2017-03-06 16:32:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:40]WorkStatu [rcvTime=2017-03-06 16:32:27.651, imei=800000000000027, msgTime=2017-03-06 16:32:10.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:41]WorkStatu [rcvTime=2017-03-06 16:32:02.588, imei=800000000000040, msgTime=2017-03-06 16:31:45.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:41]WorkStatu [rcvTime=2017-03-06 16:32:02.963, imei=800000000000011, msgTime=2017-03-06 16:31:45.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:42]WorkStatu [rcvTime=2017-03-06 16:32:32.385, imei=800000000000026, msgTime=2017-03-06 16:31:45.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:42]WorkStatu [rcvTime=2017-03-06 16:32:46.463, imei=800000000000016, msgTime=2017-03-06 16:32:29.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:44]WorkStatu [rcvTime=2017-03-06 16:32:16.010, imei=800000000000033, msgTime=2017-03-06 16:31:58.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:44]WorkStatu [rcvTime=2017-03-06 16:32:34.432, imei=800000000000002, msgTime=2017-03-06 16:32:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:45]WorkStatu [rcvTime=2017-03-06 16:32:40.338, imei=800000000000019, msgTime=2017-03-06 16:31:53.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:45]WorkStatu [rcvTime=2017-03-06 16:32:38.244, imei=800000000000045, msgTime=2017-03-06 16:31:51.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:46]WorkStatu [rcvTime=2017-03-06 16:32:40.338, imei=800000000000019, msgTime=2017-03-06 16:32:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:46]WorkStatu [rcvTime=2017-03-06 16:32:09.510, imei=800000000000013, msgTime=2017-03-06 16:31:52.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:46]WorkStatu [rcvTime=2017-03-06 16:32:22.916, imei=800000000000041, msgTime=2017-03-06 16:31:35.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:48]WorkStatu [rcvTime=2017-03-06 16:32:15.041, imei=800000000000011, msgTime=2017-03-06 16:31:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:48]WorkStatu [rcvTime=2017-03-06 16:33:02.119, imei=800000000000044, msgTime=2017-03-06 16:32:15.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:49]WorkStatu [rcvTime=2017-03-06 16:32:04.604, imei=800000000000040, msgTime=2017-03-06 16:31:47.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:49]WorkStatu [rcvTime=2017-03-06 16:32:48.916, imei=800000000000018, msgTime=2017-03-06 16:32:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:50]WorkStatu [rcvTime=2017-03-06 16:32:41.932, imei=800000000000024, msgTime=2017-03-06 16:31:54.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:52]WorkStatu [rcvTime=2017-03-06 16:32:26.010, imei=800000000000023, msgTime=2017-03-06 16:32:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:31:56.307, imei=800000000000031, msgTime=2017-03-06 16:31:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:54]WorkStatu [rcvTime=2017-03-06 16:32:50.604, imei=800000000000043, msgTime=2017-03-06 16:32:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:55]WorkStatu [rcvTime=2017-03-06 16:32:48.635, imei=800000000000031, msgTime=2017-03-06 16:32:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:56]WorkStatu [rcvTime=2017-03-06 16:32:51.791, imei=800000000000025, msgTime=2017-03-06 16:32:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:56]WorkStatu [rcvTime=2017-03-06 16:32:42.354, imei=800000000000029, msgTime=2017-03-06 16:32:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:57]WorkStatu [rcvTime=2017-03-06 16:32:01.588, imei=800000000000035, msgTime=2017-03-06 16:31:44.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:57]WorkStatu [rcvTime=2017-03-06 16:33:01.916, imei=800000000000034, msgTime=2017-03-06 16:32:44.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:57]WorkStatu [rcvTime=2017-03-06 16:32:12.213, imei=800000000000003, msgTime=2017-03-06 16:31:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:58]WorkStatu [rcvTime=2017-03-06 16:32:32.198, imei=800000000000049, msgTime=2017-03-06 16:32:15.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:58]WorkStatu [rcvTime=2017-03-06 16:32:22.916, imei=800000000000041, msgTime=2017-03-06 16:32:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:50:58]WorkStatu [rcvTime=2017-03-06 16:32:21.822, imei=800000000000036, msgTime=2017-03-06 16:32:04.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:31:58.760, imei=800000000000008, msgTime=2017-03-06 16:31:41.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:32:09.432, imei=800000000000028, msgTime=2017-03-06 16:31:52.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:00]WorkStatu [rcvTime=2017-03-06 16:33:01.354, imei=800000000000047, msgTime=2017-03-06 16:32:14.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:32:59.291, imei=800000000000037, msgTime=2017-03-06 16:32:42.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:32:26.479, imei=800000000000032, msgTime=2017-03-06 16:32:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:01]WorkStatu [rcvTime=2017-03-06 16:32:23.744, imei=800000000000030, msgTime=2017-03-06 16:32:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:02]WorkStatu [rcvTime=2017-03-06 16:32:35.979, imei=800000000000035, msgTime=2017-03-06 16:32:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:32:30.276, imei=800000000000009, msgTime=2017-03-06 16:31:43.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:32:54.026, imei=800000000000036, msgTime=2017-03-06 16:32:36.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:32:41.041, imei=800000000000008, msgTime=2017-03-06 16:32:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:03]WorkStatu [rcvTime=2017-03-06 16:32:25.619, imei=800000000000013, msgTime=2017-03-06 16:32:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:33:10.229, imei=800000000000020, msgTime=2017-03-06 16:32:23.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:32:49.307, imei=800000000000011, msgTime=2017-03-06 16:32:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:32:49.994, imei=800000000000024, msgTime=2017-03-06 16:32:02.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:33:03.026, imei=800000000000040, msgTime=2017-03-06 16:32:15.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:04]WorkStatu [rcvTime=2017-03-06 16:32:30.182, imei=800000000000045, msgTime=2017-03-06 16:32:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:05]WorkStatu [rcvTime=2017-03-06 16:32:56.244, imei=800000000000033, msgTime=2017-03-06 16:32:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:07]WorkStatu [rcvTime=2017-03-06 16:33:06.026, imei=800000000000048, msgTime=2017-03-06 16:32:18.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:07]WorkStatu [rcvTime=2017-03-06 16:32:56.479, imei=800000000000019, msgTime=2017-03-06 16:32:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:07]WorkStatu [rcvTime=2017-03-06 16:32:14.197, imei=800000000000026, msgTime=2017-03-06 16:31:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:07]WorkStatu [rcvTime=2017-03-06 16:32:57.151, imei=800000000000041, msgTime=2017-03-06 16:32:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:08]WorkStatu [rcvTime=2017-03-06 16:33:08.088, imei=800000000000036, msgTime=2017-03-06 16:32:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:10]WorkStatu [rcvTime=2017-03-06 16:32:19.807, imei=800000000000024, msgTime=2017-03-06 16:32:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:10]WorkStatu [rcvTime=2017-03-06 16:33:15.776, imei=800000000000010, msgTime=2017-03-06 16:32:58.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:11]WorkStatu [rcvTime=2017-03-06 16:32:31.119, imei=800000000000047, msgTime=2017-03-06 16:32:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:12]WorkStatu [rcvTime=2017-03-06 16:33:12.573, imei=800000000000022, msgTime=2017-03-06 16:32:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:12]WorkStatu [rcvTime=2017-03-06 16:32:32.057, imei=800000000000023, msgTime=2017-03-06 16:32:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:12]WorkStatu [rcvTime=2017-03-06 16:33:08.244, imei=800000000000035, msgTime=2017-03-06 16:32:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:13]WorkStatu [rcvTime=2017-03-06 16:32:56.541, imei=800000000000046, msgTime=2017-03-06 16:32:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:14]WorkStatu [rcvTime=2017-03-06 16:33:17.948, imei=800000000000021, msgTime=2017-03-06 16:32:30.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:14]WorkStatu [rcvTime=2017-03-06 16:32:23.822, imei=800000000000024, msgTime=2017-03-06 16:32:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:14]WorkStatu [rcvTime=2017-03-06 16:32:48.463, imei=800000000000016, msgTime=2017-03-06 16:32:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:14]WorkStatu [rcvTime=2017-03-06 16:32:34.369, imei=800000000000003, msgTime=2017-03-06 16:32:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:14]WorkStatu [rcvTime=2017-03-06 16:32:45.744, imei=800000000000013, msgTime=2017-03-06 16:32:28.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:15]WorkStatu [rcvTime=2017-03-06 16:32:49.463, imei=800000000000042, msgTime=2017-03-06 16:32:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:16]WorkStatu [rcvTime=2017-03-06 16:33:21.760, imei=800000000000038, msgTime=2017-03-06 16:33:04.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:16]WorkStatu [rcvTime=2017-03-06 16:32:22.619, imei=800000000000005, msgTime=2017-03-06 16:32:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:16]WorkStatu [rcvTime=2017-03-06 16:32:28.260, imei=800000000000050, msgTime=2017-03-06 16:32:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:17]WorkStatu [rcvTime=2017-03-06 16:32:56.604, imei=800000000000002, msgTime=2017-03-06 16:32:39.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:17]WorkStatu [rcvTime=2017-03-06 16:33:18.307, imei=800000000000020, msgTime=2017-03-06 16:32:31.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:17]WorkStatu [rcvTime=2017-03-06 16:32:40.698, imei=800000000000017, msgTime=2017-03-06 16:32:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:18]WorkStatu [rcvTime=2017-03-06 16:33:02.432, imei=800000000000012, msgTime=2017-03-06 16:32:15.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:18]WorkStatu [rcvTime=2017-03-06 16:33:02.948, imei=800000000000001, msgTime=2017-03-06 16:32:45.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:18]WorkStatu [rcvTime=2017-03-06 16:32:05.901, imei=800000000000015, msgTime=2017-03-06 16:31:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:18]WorkStatu [rcvTime=2017-03-06 16:32:48.307, imei=800000000000049, msgTime=2017-03-06 16:32:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:21]WorkStatu [rcvTime=2017-03-06 16:32:44.494, imei=800000000000014, msgTime=2017-03-06 16:31:57.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:22]WorkStatu [rcvTime=2017-03-06 16:32:56.088, imei=800000000000007, msgTime=2017-03-06 16:32:38.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:22]WorkStatu [rcvTime=2017-03-06 16:33:00.166, imei=800000000000020, msgTime=2017-03-06 16:32:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:23]WorkStatu [rcvTime=2017-03-06 16:33:18.448, imei=800000000000023, msgTime=2017-03-06 16:33:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:26]WorkStatu [rcvTime=2017-03-06 16:33:33.245, imei=800000000000018, msgTime=2017-03-06 16:32:46.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:26]WorkStatu [rcvTime=2017-03-06 16:32:50.557, imei=800000000000026, msgTime=2017-03-06 16:32:03.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:27]WorkStatu [rcvTime=2017-03-06 16:33:07.823, imei=800000000000028, msgTime=2017-03-06 16:32:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:27]WorkStatu [rcvTime=2017-03-06 16:33:18.901, imei=800000000000032, msgTime=2017-03-06 16:33:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:28]WorkStatu [rcvTime=2017-03-06 16:32:46.432, imei=800000000000003, msgTime=2017-03-06 16:32:29.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:29]WorkStatu [rcvTime=2017-03-06 16:33:24.573, imei=800000000000045, msgTime=2017-03-06 16:33:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:29]WorkStatu [rcvTime=2017-03-06 16:32:20.557, imei=800000000000006, msgTime=2017-03-06 16:32:03.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:31]WorkStatu [rcvTime=2017-03-06 16:32:24.635, imei=800000000000005, msgTime=2017-03-06 16:32:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:31]WorkStatu [rcvTime=2017-03-06 16:32:41.885, imei=800000000000048, msgTime=2017-03-06 16:32:24.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:33]WorkStatu [rcvTime=2017-03-06 16:32:42.479, imei=800000000000014, msgTime=2017-03-06 16:32:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:33]WorkStatu [rcvTime=2017-03-06 16:33:36.948, imei=800000000000039, msgTime=2017-03-06 16:32:49.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:34]WorkStatu [rcvTime=2017-03-06 16:33:38.041, imei=800000000000021, msgTime=2017-03-06 16:33:20.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:34]WorkStatu [rcvTime=2017-03-06 16:32:28.354, imei=800000000000026, msgTime=2017-03-06 16:32:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:35]WorkStatu [rcvTime=2017-03-06 16:33:08.588, imei=800000000000019, msgTime=2017-03-06 16:32:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:35]WorkStatu [rcvTime=2017-03-06 16:32:50.463, imei=800000000000016, msgTime=2017-03-06 16:32:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:35]WorkStatu [rcvTime=2017-03-06 16:33:12.494, imei=800000000000012, msgTime=2017-03-06 16:32:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:36]WorkStatu [rcvTime=2017-03-06 16:33:36.854, imei=800000000000002, msgTime=2017-03-06 16:32:49.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:36]WorkStatu [rcvTime=2017-03-06 16:33:12.088, imei=800000000000030, msgTime=2017-03-06 16:32:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:37]WorkStatu [rcvTime=2017-03-06 16:33:08.760, imei=800000000000043, msgTime=2017-03-06 16:32:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:37]WorkStatu [rcvTime=2017-03-06 16:33:19.354, imei=800000000000008, msgTime=2017-03-06 16:33:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:38]WorkStatu [rcvTime=2017-03-06 16:33:17.463, imei=800000000000047, msgTime=2017-03-06 16:32:30.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:38]WorkStatu [rcvTime=2017-03-06 16:33:24.260, imei=800000000000024, msgTime=2017-03-06 16:32:37.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:39]WorkStatu [rcvTime=2017-03-06 16:32:36.338, imei=800000000000050, msgTime=2017-03-06 16:32:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:40]WorkStatu [rcvTime=2017-03-06 16:33:44.198, imei=800000000000034, msgTime=2017-03-06 16:32:57.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:41]WorkStatu [rcvTime=2017-03-06 16:32:50.557, imei=800000000000026, msgTime=2017-03-06 16:32:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:41]WorkStatu [rcvTime=2017-03-06 16:34:02.151, imei=800000000000028, msgTime=2017-03-06 16:33:15.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:42]WorkStatu [rcvTime=2017-03-06 16:33:29.713, imei=800000000000004, msgTime=2017-03-06 16:33:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:43]WorkStatu [rcvTime=2017-03-06 16:33:13.104, imei=800000000000040, msgTime=2017-03-06 16:32:25.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:44]WorkStatu [rcvTime=2017-03-06 16:33:34.885, imei=800000000000026, msgTime=2017-03-06 16:33:17.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:44]WorkStatu [rcvTime=2017-03-06 16:33:25.510, imei=800000000000037, msgTime=2017-03-06 16:33:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:44]WorkStatu [rcvTime=2017-03-06 16:34:07.635, imei=800000000000008, msgTime=2017-03-06 16:33:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:46]WorkStatu [rcvTime=2017-03-06 16:34:14.104, imei=800000000000042, msgTime=2017-03-06 16:33:26.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:46]WorkStatu [rcvTime=2017-03-06 16:33:46.104, imei=800000000000021, msgTime=2017-03-06 16:33:28.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:47]WorkStatu [rcvTime=2017-03-06 16:33:32.651, imei=800000000000049, msgTime=2017-03-06 16:32:45.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:47]WorkStatu [rcvTime=2017-03-06 16:33:46.995, imei=800000000000046, msgTime=2017-03-06 16:33:29.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:48]WorkStatu [rcvTime=2017-03-06 16:32:26.588, imei=800000000000006, msgTime=2017-03-06 16:32:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:48]WorkStatu [rcvTime=2017-03-06 16:33:36.823, imei=800000000000016, msgTime=2017-03-06 16:33:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:50]WorkStatu [rcvTime=2017-03-06 16:33:10.541, imei=800000000000009, msgTime=2017-03-06 16:32:23.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:50]WorkStatu [rcvTime=2017-03-06 16:34:06.916, imei=800000000000012, msgTime=2017-03-06 16:33:49.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:51]WorkStatu [rcvTime=2017-03-06 16:32:46.791, imei=800000000000005, msgTime=2017-03-06 16:32:29.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:51]WorkStatu [rcvTime=2017-03-06 16:33:14.666, imei=800000000000003, msgTime=2017-03-06 16:32:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:51]WorkStatu [rcvTime=2017-03-06 16:34:09.026, imei=800000000000009, msgTime=2017-03-06 16:33:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:53]WorkStatu [rcvTime=2017-03-06 16:32:36.666, imei=800000000000006, msgTime=2017-03-06 16:32:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:54]WorkStatu [rcvTime=2017-03-06 16:33:53.120, imei=800000000000032, msgTime=2017-03-06 16:33:36.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:54]WorkStatu [rcvTime=2017-03-06 16:32:50.463, imei=800000000000050, msgTime=2017-03-06 16:32:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:56]WorkStatu [rcvTime=2017-03-06 16:33:40.495, imei=800000000000033, msgTime=2017-03-06 16:32:53.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:56]WorkStatu [rcvTime=2017-03-06 16:33:36.854, imei=800000000000019, msgTime=2017-03-06 16:33:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:56]WorkStatu [rcvTime=2017-03-06 16:33:52.713, imei=800000000000023, msgTime=2017-03-06 16:33:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:56]WorkStatu [rcvTime=2017-03-06 16:33:16.432, imei=800000000000015, msgTime=2017-03-06 16:32:59.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:56]WorkStatu [rcvTime=2017-03-06 16:33:28.713, imei=800000000000022, msgTime=2017-03-06 16:33:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:57]WorkStatu [rcvTime=2017-03-06 16:34:18.135, imei=800000000000042, msgTime=2017-03-06 16:34:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:57]WorkStatu [rcvTime=2017-03-06 16:33:50.510, imei=800000000000020, msgTime=2017-03-06 16:33:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:51:58]WorkStatu [rcvTime=2017-03-06 16:33:43.198, imei=800000000000006, msgTime=2017-03-06 16:32:56.988, pgnId=14, listItem={74=1}]
